190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 20992.68)
igg-index -> immuno-electrophoresis liquor concentrates (frequency = 1, performance = 1.00)
igm anticardiolipin mbv elisa -> leukocyte counting electronically (frequency = 1, performance = 1.00)
igm anticardiolipin mbv elisa -> lupus anticoagulant mbv elisa (frequency = 1, performance = 1.00)
igm-as. tegen cmv virus -> lactic acid dehydrogenase -ldh- kinetic (frequency = 1, performance = 1.00)
igm-as. tegen cmv virus -> leucocyte counting -electronic- urgent (frequency = 1, performance = 1.00)
immuno-electrophoresis liquor concentrates -> immunoglobuline m                    igm (frequency = 1, performance = 1.00)
immunofixatie -> immunoglobuline a                    iga (frequency = 1, performance = 0.00)
immunoglobuline a                    iga -> immunoglobuline g                    igg (frequency = 1, performance = 0.00)
immunoglobuline a                    iga -> order tariff (frequency = 1, performance = 1.00)
immunoglobuline g                    igg -> immunoglobuline m                    igm (frequency = 1, performance = 1.00)
immunoglobuline m                    igm -> immunophoresis after concentration (frequency = 1, performance = 0.00)
immunoglobuline m                    igm -> leukocyte counting electronically (frequency = 1, performance = 1.00)
immunopathological examination -> 1st consultation visit (frequency = 1, performance = 431999.00)
immunopathological examination -> ct total body (frequency = 1, performance = 518395.00)
immunopathological examination -> cytological examination - endocervix - (frequency = 1, performance = 86397.00)
immunopathological examination -> internal medicine  short card cost-out (frequency = 1, performance = 1.00)
immunopathological examination -> lactic acid dehydrogenase - urgent (frequency = 1, performance = 0.00)
immunopathological examination -> lymf.syst.  - stageringslymfadenectomie (frequency = 1, performance = 0.00)
immunopathological examination -> lymph node - scint sentinel node cont (frequency = 1, performance = 0.00)
immunopathological examination -> lymph.syst.  - lymph node extirpation para- (frequency = 1, performance = 0.00)
immunopathological examination -> magnesium  -aas (frequency = 1, performance = 1.00)
immunopathological examination -> morphometry (frequency = 1, performance = 1.00)
immunopathological examination -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 2159996.00)
immunopathological examination -> obstetrics-gynaec. short card cost-out (frequency = 1, performance = 1.00)
immunopathological examination -> ovaries - adnex-extirpatie dmv hungry (frequency = 1, performance = 1.00)
immunopathological examination -> ovarium     - redebulking ovarium carcin (frequency = 1, performance = 1.00)
immunopathological examination -> paclitaxel (frequency = 1, performance = 1.00)
immunopathological examination -> peritoneum - omentectomy (frequency = 1, performance = 1.00)
immunopathological examination -> thorax - in the room (frequency = 1, performance = 0.00)
immunopathological examination -> ultrasound shoulder - m-z upper arm (frequency = 1, performance = 1.00)
immunopathological examination -> urethra - meatus dilatation (frequency = 1, performance = 1.00)
immunopathological examination -> uterus - excision-destruction path.af (frequency = 1, performance = 1.00)
immunopathological examination -> uterus - extirp.abd.vag.rad.- lympha (frequency = 1, performance = 0.00)
immunopathological examination -> uterus - extirpation abdominal rad (frequency = 1, performance = 1.00)
immunopathological examination -> uterus - to. laparoscopic hysteria (frequency = 1, performance = 1.00)
immunopathological examination -> vagina      - scopie incl.evt.vulvabiops (frequency = 1, performance = 0.00)
immunopathological examination -> vrw.gesl.org- adhesiolysis ovary plus (frequency = 1, performance = 0.00)
immunopathological examination -> vrw.gesl.org- exc.destruct.path.deviation (frequency = 1, performance = 1.00)
immunopathological examination -> vrw.gesl.org- vu plastic surgery (frequency = 1, performance = 1.00)
immunopathological examination -> vulva - vulvectomy without inguinal gland (frequency = 1, performance = 1.00)
immunophoresis after concentration -> order tariff (frequency = 1, performance = 4.00)
input feeding or lavages -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
installing v.cava filter -> order tariff (frequency = 1, performance = 1.00)
intensive care bed day - 6th to 14th -> lactic acid enzymatic - urgent (frequency = 1, performance = 0.00)
intensive care bed day - 6th to 14th -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 1.00)
interc.consult clinical anesthesia -> 190021 clinical admission a002 (frequency = 1, performance = 518398.00)
interc.consult clinical anesthesia -> knee - m-z lower leg (frequency = 1, performance = 1.00)
interc.consult clinical anesthesia -> leucocyte counting -electronic- urgent (frequency = 1, performance = 1.00)
interc.consult clinical anesthesia -> microscopic examination - colored and un (frequency = 1, performance = 0.00)
interc.consult clinical anesthesia -> o2 saturation (frequency = 1, performance = 0.00)
interc.consult clinical anesthesia -> pelvis - standing (frequency = 1, performance = 1.00)
interc.consult clinical anesthesia -> telephone consultation (frequency = 1, performance = 1.00)
interc.consult clinical anesthesia -> thorax (frequency = 1, performance = 0.00)
interc.consult clinical anesthesia -> treat - in hyperpressure tank (frequency = 1, performance = 1.00)
interc.consult clinical anesthesia -> ultrasound kidney-urinary tract (frequency = 1, performance = 0.00)
interc.consult clinical internal diseases -> international normalised ratio mbv tromb (frequency = 1, performance = 1.00)
interc.consult clinical internal diseases -> lactic acid dehydrogenase -ldh- kinetic (frequency = 1, performance = 1.00)
interc.consult clinical lung diseases -> 190101 overage surcharge  a101 (frequency = 1, performance = 86397.00)
interc.consult clinical lung diseases -> international normalised ratio mbv tromb (frequency = 1, performance = 1.00)
interc.consult clinical lung diseases -> lactic acid enzymatic - urgent (frequency = 1, performance = 1.00)
interc.consult clinical lung diseases -> leukocyte counting electronically (frequency = 1, performance = 1.00)
interc.consult clinical neurology -> 190101 overage surcharge  a101 (frequency = 1, performance = 86399.00)
interc.consult clinical neurology -> lactic acid dehydrogenase -ldh- kinetic (frequency = 1, performance = 1.00)
interc.consult clinical neurology -> leucocyte counting -electronic- urgent (frequency = 1, performance = 1.00)
interc.consult clinical neurology -> order tariff (frequency = 1, performance = 0.00)
interc.consult clinical radiotherapy -> 1st outpatient consultation (frequency = 1, performance = 259197.00)
interc.consult clinical radiotherapy -> puncture for cytological examination by p (frequency = 1, performance = 2.00)
interc.consult clinical radiotherapy -> vulva - biopsy-puncture-cytology (frequency = 1, performance = 0.00)
interc.consult clinical rheumatology -> knee - m-z lower leg (frequency = 1, performance = 1.00)
interc.consult clinical surgery -> 190035 day care a007 (frequency = 1, performance = 172798.00)
interc.consult clinical surgery -> 190101 overage surcharge  a101 (frequency = 1, performance = 86396.00)
interc.consult clinical surgery -> leucocyte counting -electronic- urgent (frequency = 1, performance = 1.00)
interc.consult clinical surgery -> paclitaxel (frequency = 1, performance = 1.00)
interc.consult clinical urology -> 190205 class 3b a205 (frequency = 1, performance = 86398.00)
interc.consult clinical urology -> order tariff (frequency = 1, performance = 3.00)
interc.consult clinical urology -> vagina - examination under anesthesia (frequency = 1, performance = 1.00)
interc.consult follow-up clinical anesthesia -> 190205 class 3b a205 (frequency = 1, performance = 86398.00)
interc.consult follow-up clinical anesthesia -> lactic acid enzymatic - urgent (frequency = 1, performance = 3.00)
interc.consult follow-up clinical internal -> 190204 class 3a a204 (frequency = 1, performance = 518400.00)
interc.consult follow-up clinical internal -> lactic acid dehydrogenase -ldh- kinetic (frequency = 1, performance = 1.00)
interc.consult follow-up clinical internal -> leukocyte counting electronically (frequency = 1, performance = 1.00)
interc.consult follow-up clinical surgeon -> leucocyte counting -electronic- urgent (frequency = 1, performance = 1.00)
interc.consult outpatient -> microscopic examination - colored and un (frequency = 1, performance = 1.00)
interc.consult outpatient -> order tariff (frequency = 1, performance = 1.00)
internal medicine    annual pass cost-out -> 190021 clinical admission a002 (frequency = 1, performance = 259200.00)
internal medicine    annual pass cost-out -> 190035 day care a007 (frequency = 1, performance = 0.00)
internal medicine    annual pass cost-out -> follow-up consultation on an outpatient basis (frequency = 1, performance = 86400.00)
internal medicine  short card cost-out -> ct thorax (frequency = 1, performance = 0.00)
internal medicine  short card cost-out -> mri abdomen (frequency = 1, performance = 950398.00)
internal medicine  short card cost-out -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 0.00)
internal medicine  short card cost-out -> paclitaxel (frequency = 1, performance = 432000.00)
internal medicine  short card cost-out -> patient did not show up ngiv- no show - (frequency = 1, performance = 691198.00)
internal medicine  short card cost-out -> thorax (frequency = 1, performance = 0.00)
international normalised ratio mbv tromb -> kidneys - renography lasix (frequency = 1, performance = 1.00)
international normalised ratio mbv tromb -> lymph node - scint sentinel node cont (frequency = 1, performance = 1.00)
international normalised ratio mbv tromb -> microscopic examination - colored and un (frequency = 1, performance = 1.00)
intestine - catheterization stoma -> 190205 class 3b a205 (frequency = 1, performance = 86397.00)
intestine - colon passage scint.comp.continued -> lactic acid dehydrogenase -ldh- kinetic (frequency = 1, performance = 1.00)
intestine - colon passage scint.comp.continued -> leukocyte counting electronically (frequency = 1, performance = 1.00)
intestine - colon passage scint.comp.continued -> patient did not show up ngiv- no show - (frequency = 1, performance = 1.00)
intestine - colonic passage scint.comp.static -> leucocyte counting -electronic- urgent (frequency = 1, performance = 1.00)
itraconazol mbv hplc -> lactic acid dehydrogenase -ldh- kinetic (frequency = 1, performance = 1.00)
kidneys - renography lasix -> 190021 clinical admission a002 (frequency = 1, performance = 172800.00)
kidneys - renography lasix -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
kidneys - renography lasix -> acceptance laboratory research (frequency = 1, performance = 259200.00)
kidneys - renography lasix -> change drain under X-ray control (frequency = 1, performance = 518400.00)
kidneys - renography lasix -> lactic acid dehydrogenase -ldh- kinetic (frequency = 1, performance = 1.00)
kidneys - renography lasix -> leucocyte counting -electronic- urgent (frequency = 1, performance = 1.00)
kidneys - renography lasix -> leukocyte counting electronically (frequency = 1, performance = 1.00)
kidneys - renography lasix -> ultrasound - bladder - external (frequency = 1, performance = 0.00)
knee - m-z lower leg -> 190205 class 3b a205 (frequency = 1, performance = 86398.00)
knee - m-z lower leg -> leucocyte counting -electronic- urgent (frequency = 1, performance = 1.00)
knee - m-z lower leg -> order tariff (frequency = 1, performance = 1.00)
knee - m-z lower leg -> telephone consultation (frequency = 1, performance = 172799.00)
lactic acid dehydrogenase - urgent -> lactic acid enzymatic - urgent (frequency = 1, performance = 1.00)
lactic acid dehydrogenase -ldh- kinetic -> large intestine - sigmoidoscopy with flexibe (frequency = 1, performance = 1.00)
lactic acid dehydrogenase -ldh- kinetic -> lh mbv radioisotopen (frequency = 1, performance = 1.00)
lactic acid dehydrogenase -ldh- kinetic -> obstetrics-gynaec. short card cost-out (frequency = 1, performance = 1.00)
lactic acid enzymatic -> large intestine - appendectomy nno (frequency = 1, performance = 1.00)
lactic acid enzymatic -> large intestine - sigmoidoscopy with flexibe (frequency = 1, performance = 0.00)
lactic acid enzymatic -> liver - excision tumor or metastasis (frequency = 1, performance = 1.00)
lactic acid enzymatic -> lymph.syst.  - lymph node extirpation para- (frequency = 1, performance = 1.00)
lactic acid enzymatic -> microscopic examination - colored and un (frequency = 1, performance = 1.00)
lactic acid enzymatic -> order tariff (frequency = 1, performance = 1.00)
lactic acid enzymatic - urgent -> large intestine - appendectomy nno (frequency = 1, performance = 3.00)
lactic acid enzymatic - urgent -> lymf.syst.  - stageringslymfadenectomie (frequency = 1, performance = 1.00)
large intestine - appendectomy nno -> 190205 class 3b a205 (frequency = 1, performance = 86393.00)
large intestine - appendectomy nno -> large intestine - resection sigmoid with fine (frequency = 1, performance = 1.00)
large intestine - appendectomy nno -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 1.00)
large intestine - colonoscopy with biopsy -> follow-up consultation on an outpatient basis (frequency = 1, performance = 1123200.00)
large intestine - resection sigmoid with fine -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 1.00)
large intestine - sigmoidoscopy with flexibe -> administrative rate - first pol (frequency = 1, performance = 16502400.00)
large intestine - sigmoidoscopy with flexibe -> leukocyte counting electronically (frequency = 1, performance = 1.00)
large intestine - sigmoidoscopy with flexibe -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 0.00)
left carotid artery echo -> 190205 class 3b a205 (frequency = 1, performance = 3.00)
left carotid artery echo -> order tariff (frequency = 1, performance = 1.00)
legionella antigen rapid test -> leukocyte counting electronically (frequency = 1, performance = 0.00)
leucocyte counting -electronic- urgent -> lh mbv radioisotopen (frequency = 1, performance = 0.00)
leucocyte counting -electronic- urgent -> mri the pelvis (frequency = 1, performance = 1.00)
leukocyte counting electronically -> ligase chain reaction -lcr- (frequency = 1, performance = 1.00)
leukocyte counting electronically -> lithium (frequency = 1, performance = 1.00)
leukocyte counting electronically -> lung function - flow volume curve (frequency = 1, performance = 1.00)
leukocyte counting electronically -> lupus anticoagulant mbv elisa (frequency = 1, performance = 1.00)
leukocyte counting electronically -> mammography chest wall (frequency = 1, performance = 1.00)
leukocyte counting electronically -> microscopic examination - electron microscopy (frequency = 1, performance = 0.00)
leukocyte counting electronically -> mri cerebrum (frequency = 1, performance = 3.00)
leukocyte differentiation - manual -> lung function - CO2 - capnography (frequency = 1, performance = 3.00)
leukocyte differentiation - manual -> lymph. syst.  - regional lymph node dissection (frequency = 1, performance = 0.00)
leukocyte differentiation - manual -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 1.00)
leukocyte differentiation - manual -> o2 saturation (frequency = 1, performance = 1.00)
leukocyte differentiation - manual -> occult blood - qualitative- (frequency = 1, performance = 3.00)
lh mbv radioisotopen -> ligase chain reaction -lcr- (frequency = 1, performance = 1.00)
lh mbv radioisotopen -> mri abdomen (frequency = 1, performance = 1.00)
lh mbv radioisotopen -> oestron mbv radioisotopen (frequency = 1, performance = 1.00)
ligase chain reaction -lcr- -> microscopic examination - colored and un (frequency = 1, performance = 0.00)
lipase -> magnesium  -aas (frequency = 1, performance = 1.00)
lipase -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 1.00)
lipase -> o2 saturation (frequency = 1, performance = 4.00)
lithium -> mri the pelvis (frequency = 1, performance = 1.00)
lithium -> order tariff (frequency = 1, performance = 1.00)
lithium - spoed -> order tariff (frequency = 1, performance = 1.00)
liver - excision tumor or metastasis -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 1.00)
lower leg -> magnesium  -aas (frequency = 1, performance = 1.00)
lung function - CO2 - capnography -> magnesium bait - speed (frequency = 1, performance = 1.00)
lung function - CO2 - capnography -> microscopic examination - colored and un (frequency = 1, performance = 1.00)
lung function - CO2 - capnography -> o2 saturation (frequency = 1, performance = 1.00)
lung function - CO2 - capnography -> vagina - examination under anesthesia (frequency = 1, performance = 1.00)
lung function - spirometry -> follow-up consultation on an outpatient basis (frequency = 1, performance = 1555199.00)
lung function - spirometry -> order tariff (frequency = 1, performance = 1.00)
lupus anticoagulant mbv elisa -> magnesium  -aas (frequency = 1, performance = 1.00)
lymf.syst.  - sentinel node procedure li -> microscopic examination - colored and un (frequency = 1, performance = 1.00)
lymf.syst.  - sentinel node procedure li -> order tariff (frequency = 1, performance = 1.00)
lymf.syst.  - sentinel node procedure li -> vulva - vulvectomy - inguinal block (frequency = 1, performance = 1.00)
lymf.syst.  - stageringslymfadenectomie -> peritoneum - omentectomy (frequency = 1, performance = 1.00)
lymf.syst.  - stageringslymfadenectomie -> uterus - extirpation - abdominal me (frequency = 1, performance = 0.00)
lymph node - scint sentinel node with pro -> 190101 overage surcharge  a101 (frequency = 1, performance = 86395.00)
lymph node - scint sentinel node with pro -> mri abdomen (frequency = 1, performance = 1.00)
lymph. syst.  - regional lymph node dissection -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 0.00)
lymph. syst.  - regional lymph node dissection -> peritoneum - omentectomy (frequency = 1, performance = 1.00)
lymph.syst.  - lymph node extirpation para- -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 1.00)
lymph.syst.  - lymph node extirpation para- -> uterus - total abdominal excision (frequency = 1, performance = 0.00)
lymph.syst.  - lymph node toilet deep - li -> 190101 overage surcharge  a101 (frequency = 1, performance = 86396.00)
magnesium  -aas -> microalbumine immunonefelometrisch (frequency = 1, performance = 1.00)
magnesium bait - speed -> methemoglobine - sulfhemoglobine elk (frequency = 1, performance = 1.00)
magnesium bait - speed -> microalbumine immunonefelometrisch (frequency = 1, performance = 3.00)
mammography chest wall -> 190101 overage surcharge  a101 (frequency = 1, performance = 86397.00)
mammography chest wall -> acceptance laboratory research (frequency = 1, performance = 1468797.00)
mammography chest wall -> ct abdomen (frequency = 1, performance = 604797.00)
mammography chest wall -> follow-up consultation on an outpatient basis (frequency = 1, performance = 777600.00)
mammography chest wall -> paclitaxel (frequency = 1, performance = 1.00)
mammography chest wall -> simulator - use megavol before starting (frequency = 1, performance = 345599.00)
mammography chest wall -> ultrasound kidney-urinary tract (frequency = 1, performance = 0.00)
mammography chest wall -> ultrasound upper abdomen (frequency = 1, performance = 1.00)
mandibular jaw joint -> follow-up consultation on an outpatient basis (frequency = 1, performance = 4406394.00)
microalbumine immunonefelometrisch -> o2 saturation (frequency = 1, performance = 1.00)
microscopic examination - electron microscopy -> order tariff (frequency = 1, performance = 0.00)
microscopic examination - electron microscopy -> vulva - vulvectomy - inguinal block (frequency = 1, performance = 1.00)
morphometry -> order tariff (frequency = 1, performance = 1.00)
mri abdomen -> 1st consultation visit (frequency = 1, performance = 432000.00)
mri abdomen -> Cito histological examination (frequency = 1, performance = 432000.00)
mri abdomen -> ct abdomen (frequency = 1, performance = 518400.00)
mri abdomen -> cytological examination - lymph node punctures (frequency = 1, performance = 604800.00)
mri abdomen -> echo been (frequency = 1, performance = 1296000.00)
mri abdomen -> mri abdomen (frequency = 1, performance = 604800.00)
mri abdomen -> nuclear research from elsewhere (frequency = 1, performance = 1.00)
mri abdomen -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 1209600.00)
mri abdomen -> patient did not show up for radiology (frequency = 1, performance = 1.00)
mri abdomen -> teletherapy - megavolt photon irradiation (frequency = 1, performance = 0.00)
mri abdomen -> ultrasound upper abdomen (frequency = 1, performance = 1.00)
mri adrenal gland -> mri the pelvis (frequency = 1, performance = 1.00)
mri art. a friend.abdomen -> ct abdomen (frequency = 1, performance = 86400.00)
mri cerebrum -> 190101 overage surcharge  a101 (frequency = 1, performance = 86397.00)
mri cerebrum -> 190205 class 3b a205 (frequency = 1, performance = 86398.00)
mri cerebrum -> CT upper abdomen (frequency = 1, performance = 1.00)
mri cerebrum -> acceptance laboratory research (frequency = 1, performance = 172797.00)
mri cerebrum -> o2 saturation (frequency = 1, performance = 1.00)
mri of the urogenital tract -> nuclear research from elsewhere (frequency = 1, performance = 0.00)
mri orbit -> follow-up consultation on an outpatient basis (frequency = 1, performance = 1900800.00)
mri the pelvis -> Cito histological examination (frequency = 1, performance = 0.00)
mri the pelvis -> acceptance laboratory research (frequency = 1, performance = 1036800.00)
mri the pelvis -> coupe available for inspection (frequency = 1, performance = 0.00)
mri the pelvis -> ct abdomen (frequency = 1, performance = 604800.00)
mri the pelvis -> cytological examination - vagina - (frequency = 1, performance = 86398.00)
mri the pelvis -> obstetrics-gynaec. short card cost-out (frequency = 1, performance = 1.00)
mri the pelvis -> vagina - biopsy-puncture-cytology (frequency = 1, performance = 0.00)
mycobacterium mbv pcr -> o2 saturation (frequency = 1, performance = 0.00)
non-billable day care - bv klin.p -> simulator - use megavol before starting (frequency = 1, performance = 0.00)
non-billable day care - bv klin.p -> teletherapy - megavolt photon irradiation (frequency = 1, performance = 1.00)
nuclear research from elsewhere -> acceptance laboratory research (frequency = 1, performance = 0.00)
nuclear research from elsewhere -> follow-up consultation on an outpatient basis (frequency = 1, performance = 0.00)
nuclear research from elsewhere -> thorax (frequency = 1, performance = 1.00)
o2 saturation -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 1.00)
obstetrician-gynaec.  anv.card kosten-out -> 190204 class 3a a204 (frequency = 1, performance = 86398.00)
obstetrician-gynaec.  anv.card kosten-out -> administrative rate - first pol (frequency = 1, performance = 345600.00)
obstetrician-gynaec.  anv.card kosten-out -> cytological examination - lymph node punctures (frequency = 1, performance = 7171200.00)
obstetrician-gynaec.  anv.card kosten-out -> cytological examination - urinary renal cyst (frequency = 1, performance = 8812800.00)
obstetrician-gynaec.  anv.card kosten-out -> paclitaxel (frequency = 1, performance = 1.00)
obstetrics-gynaec.   annual pass cost-out -> 1st consultation visit (frequency = 1, performance = 864000.00)
obstetrics-gynaec.   annual pass cost-out -> 1st outpatient consultation (frequency = 1, performance = 40348800.00)
obstetrics-gynaec.   annual pass cost-out -> mammography chest wall (frequency = 1, performance = 3456000.00)
obstetrics-gynaec. short card cost-out -> 190035 day care a007 (frequency = 1, performance = 604797.00)
obstetrics-gynaec. short card cost-out -> Cito histological examination (frequency = 1, performance = 172800.00)
obstetrics-gynaec. short card cost-out -> blaas       - uretrocystoscopie nno (frequency = 1, performance = 1382398.00)
obstetrics-gynaec. short card cost-out -> ct abdomen (frequency = 1, performance = 172799.00)
obstetrics-gynaec. short card cost-out -> patient did not show up for radiology (frequency = 1, performance = 86398.00)
obstetrics-gynaec. short card cost-out -> vagina      - scopie incl.evt.vulvabiops (frequency = 1, performance = 0.00)
occult blood - qualitative- -> order tariff (frequency = 1, performance = 0.00)
order tariff -> CT upper abdomen (frequency = 1, performance = 0.00)
order tariff -> MRI spine - lumbar (frequency = 1, performance = 1295998.00)
order tariff -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 86397.00)
order tariff -> kidneys - renography lasix (frequency = 1, performance = 172797.00)
order tariff -> mammography chest wall (frequency = 1, performance = 0.00)
order tariff -> ovary - excision of cyst via laparosc (frequency = 1, performance = 0.00)
order tariff -> ovary - ovariopexy -excl.torsion- (frequency = 1, performance = 1.00)
order tariff -> para-1-avera sprhppp prac (frequency = 1, performance = 3.00)
order tariff -> paraprotein typing using monospecific (frequency = 1, performance = 1.00)
order tariff -> partial dental status (frequency = 1, performance = 1.00)
order tariff -> perif.vessels - remove port-a-cath (frequency = 1, performance = 1.00)
order tariff -> peripheral vessels - Doppler examination surfaces (frequency = 1, performance = 1.00)
order tariff -> peritoneum - omentectomy (frequency = 1, performance = 0.00)
order tariff -> ph-meting (frequency = 1, performance = 1.00)
order tariff -> phenytoin quantitative (frequency = 1, performance = 1.00)
order tariff -> puncture for cytological examination by p (frequency = 1, performance = 0.00)
order tariff -> ro-gel. as assistant in renal nephro drainage (frequency = 1, performance = 0.00)
order tariff -> spine - cervical (frequency = 1, performance = 0.00)
order tariff -> thorax - in the room (frequency = 1, performance = 1.00)
order tariff -> totaal t4 - thyroxine immunofluorimetris (frequency = 1, performance = 1.00)
order tariff -> treatment time - unit t4 - megavolt (frequency = 1, performance = 1.00)
order tariff -> triglycerides - enzymatic (frequency = 1, performance = 1.00)
order tariff -> troponin-t mbv elisa (frequency = 1, performance = 1.00)
order tariff -> ultrasound a vue due to pregnancy - rout (frequency = 1, performance = 1.00)
order tariff -> ultrasound a vue due to pregnancy - with (frequency = 1, performance = 1.00)
order tariff -> ultrasound and x-ray as ass. in drainage ab (frequency = 1, performance = 1.00)
order tariff -> ultrasound guidance as an aid for puncture biopsy (frequency = 1, performance = 1.00)
order tariff -> ultrasound neck --including thyroid gland-- (frequency = 1, performance = 1.00)
order tariff -> ultrasound upper abdomen (frequency = 1, performance = 1.00)
order tariff -> unknown (frequency = 1, performance = 3.00)
order tariff -> vagina      - scopie incl.evt.vulvabiops (frequency = 1, performance = 1.00)
order tariff -> voiding cystourethrography (frequency = 1, performance = 0.00)
order tariff -> vulva - biopsy-puncture-cytology (frequency = 1, performance = 1.00)
order tariff -> vulva - rad.vulvectomy - opp.en d (frequency = 1, performance = 1.00)
order tariff -> vulva - radicale vulvect. znd ingu (frequency = 1, performance = 1.00)
order tariff -> vulva - vulvectomy - inguinal block (frequency = 1, performance = 1.00)
order tariff -> vulva - vulvectomy without inguinal gland (frequency = 1, performance = 0.00)
order tariff -> widal agglutinatie - yersinia 3 (frequency = 1, performance = 0.00)
orthopantomogram 'panoramic view' of teeth -> paclitaxel (frequency = 1, performance = 1.00)
osmolality -> peripheral access c.v.d. catheter b (frequency = 1, performance = 1.00)
osmolality -> potassium flame photometric (frequency = 1, performance = 1.00)
osmolality -> protein -colorimetric- total (frequency = 1, performance = 3.00)
osmolality - rush -> potassium potentiometric (frequency = 1, performance = 1.00)
ovaries - adnex-extirpatie dmv hungry -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
ovaries - adnex-extirpatie dmv hungry -> obstetrics-gynaec.   annual pass cost-out (frequency = 1, performance = 1209597.00)
ovaries - adnex-extirpatie dmv hungry -> uterus - total abdominal excision (frequency = 1, performance = 1.00)
ovarium     - redebulking ovarium carcin -> pain relief - apply patient controll (frequency = 1, performance = 1.00)
ovarium     - redebulking ovarium carcin -> vrw.gesl.org- adnex extirpation through lapar (frequency = 1, performance = 3.00)
ovary - debulking ovariancarcinoom -> periph.vessels - insertion of port-a-cath syst (frequency = 1, performance = 1.00)
ovary - debulking ovariancarcinoom -> phosphate (frequency = 1, performance = 0.00)
ovary - debulking ovariancarcinoom -> ultrasound - bladder - external (frequency = 1, performance = 1.00)
ovary - excision of cyst via laparosc -> rhesusfactor d - centrifugeermethode - e (frequency = 1, performance = 3.00)
ovary - ovariopexy -excl.torsion- -> potassium potentiometric (frequency = 1, performance = 1.00)
overall dental status -> 190101 overage surcharge  a101 (frequency = 1, performance = 86393.00)
overall dental status -> rhesusfactor d - centrifugeermethode - e (frequency = 1, performance = 1.00)
paclitaxel -> IV - insertion (frequency = 1, performance = 1036798.00)
paclitaxel -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 259198.00)
paclitaxel -> peripheral access c.v.d. catheter b (frequency = 1, performance = 1.00)
paclitaxel -> peripheral vessels - duplex examination - venous (frequency = 1, performance = 1.00)
paclitaxel -> photoelectric settling rate (frequency = 1, performance = 1.00)
paclitaxel -> sgot - asat kinetisch (frequency = 1, performance = 1.00)
paclitaxel -> squamous cell carcinoma mbv eia (frequency = 1, performance = 1.00)
paclitaxel -> ultrasound - internal genitalia (frequency = 1, performance = 1.00)
paclitaxel -> ultrasound neck --including thyroid gland-- (frequency = 1, performance = 1.00)
pain relief - apply patient controll -> 190021 clinical admission a002 (frequency = 1, performance = 259196.00)
pain relief - apply patient controll -> partus - clinic or polyclinic with ex (frequency = 1, performance = 1.00)
pain relief - apply patient controll -> platelet counting - electronically (frequency = 1, performance = 1.00)
para-1-avera sprhppp prac -> 190101 overage surcharge  a101 (frequency = 1, performance = 86389.00)
paraprotein typing using monospecific -> protein fractionation using ief (frequency = 1, performance = 1.00)
parathormoon mbv radioisotopen -> platelet counting - electronically (frequency = 1, performance = 1.00)
parathormoon mbv radioisotopen -> potassium potentiometric (frequency = 1, performance = 1.00)
parathormoon mbv radioisotopen -> skeleton - total body scintigraphy (frequency = 1, performance = 863996.00)
partial dental status -> 190101 overage surcharge  a101 (frequency = 1, performance = 86391.00)
partus - clinic or polyclinic with ex -> platelet counting - electronically (frequency = 1, performance = 1.00)
patient did not show up for radiology -> 190101 overage surcharge  a101 (frequency = 1, performance = 86399.00)
patient did not show up for radiology -> Cito histological examination (frequency = 1, performance = 86400.00)
patient did not show up for radiology -> acceptance laboratory research (frequency = 1, performance = 3974400.00)
patient did not show up for radiology -> patient did not show up ngiv- no show - (frequency = 1, performance = 1.00)
patient did not show up for radiology -> phosphate (frequency = 1, performance = 1.00)
patient did not show up for radiology -> potassium flame photometric - pitch (frequency = 1, performance = 1.00)
patient did not show up for radiology -> resistance determinations - 5 determinations (frequency = 1, performance = 1.00)
patient did not show up for radiology -> simulator - use megavol before starting (frequency = 1, performance = 1.00)
patient did not show up for radiology -> telephone consultation (frequency = 1, performance = 86400.00)
patient did not show up ngiv- no show - -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 777600.00)
patient did not show up ngiv- no show - -> stomach - emptied.-scint fast-flowing b.nourished (frequency = 1, performance = 1.00)
patient did not show up ngiv- no show - -> teletherapy - megavolt photon irradiation (frequency = 1, performance = 1.00)
patient did not show up ngiv- no show - -> vagina - examination under anesthesia (frequency = 1, performance = 1.00)
