190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 54242.39)
protein -colorimetric- total -> 190101 overage surcharge  a101 (frequency = 1, performance = 86395.00)
protein -colorimetric- total -> rhesusfactor d - centrifugeermethode - e (frequency = 1, performance = 0.00)
protein -colorimetric- total -> sediment (frequency = 1, performance = 0.00)
protein -colorimetric- total -> sodium - flame photometric - pitch (frequency = 1, performance = 0.00)
protein fractionation using ief -> protein spectrum -electrophoresis quant. bep. f (frequency = 1, performance = 0.00)
protein limited - minerals limited -> 190101 overage surcharge  a101 (frequency = 1, performance = 86394.00)
protein limited - minerals limited -> 190204 class 3a a204 (frequency = 1, performance = 0.00)
protein limited - minerals limited -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
protein limited - minerals limited -> rhesusfactor d - centrifugeermethode - e (frequency = 1, performance = 1.00)
protein limited - minerals limited -> sgot asat kinetic - speed (frequency = 1, performance = 1.00)
protein limited - minerals limited -> thrombotest (frequency = 1, performance = 0.00)
protein limited - minerals limited -> urea (frequency = 1, performance = 3.00)
protein spectrum -electrophoresis quant. bep. f -> rhesusfactor d - centrifugeermethode - e (frequency = 1, performance = 0.00)
prothrombin time -> 190035 day care a007 (frequency = 1, performance = 604787.00)
prothrombin time -> 190205 class 3b a205 (frequency = 1, performance = 1.00)
prothrombin time -> kidneys - renography lasix (frequency = 1, performance = 0.00)
prothrombin time -> rib-sternum (frequency = 1, performance = 0.00)
prothrombin time -> sect.caesar.- with pre-treatment and scratch (frequency = 1, performance = 1.00)
prothrombin time -> sgpt - kinetisch tool (frequency = 1, performance = 1.00)
prothrombin time -> telephone consultation (frequency = 1, performance = 0.00)
prothrombin time -> thorax (frequency = 1, performance = 1.00)
prothrombin time -> thorax - in the room (frequency = 1, performance = 0.00)
prothrombin time -> thrombotest (frequency = 1, performance = 1.00)
prothrombin time -> ultrasound upper abdomen (frequency = 1, performance = 1.00)
prothrombin time -quick owen or modif.- -> 190205 class 3b a205 (frequency = 1, performance = 86393.00)
provision antist. hepatitis B antigen -> coupe available for inspection (frequency = 1, performance = 345599.00)
puncture for cytological examination by p -> 190101 overage surcharge  a101 (frequency = 1, performance = 86393.00)
puncture for cytological examination by p -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
puncture for cytological examination by p -> acceptance laboratory research (frequency = 1, performance = 518399.00)
puncture for cytological examination by p -> coupe available for inspection (frequency = 1, performance = 0.00)
puncture for cytological examination by p -> diagnostic puncture under ultrasound control (frequency = 1, performance = 1036799.00)
puncture for cytological examination by p -> mri abdomen (frequency = 1, performance = 0.00)
puncture for cytological examination by p -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 518393.00)
puncture for cytological examination by p -> research from elsewhere not assessed (frequency = 1, performance = 0.00)
puncture for cytological examination by p -> simulator - use megavol before starting (frequency = 1, performance = 0.00)
puncture for cytological examination by p -> sodium flame photometric (frequency = 1, performance = 0.00)
puncture for cytological examination by p -> thorax (frequency = 1, performance = 1.00)
puncture for cytological examination by p -> ultrasound kidney-urinary tract (frequency = 1, performance = 1.00)
puncture for cytological examination by p -> ultrasound neck --including thyroid gland-- (frequency = 1, performance = 0.00)
puncture for cytological examination by p -> ultrasound upper abdomen (frequency = 1, performance = 1.00)
puncture of cyst tumor etc. by radiologist o -> acceptance laboratory research (frequency = 1, performance = 518395.00)
pyelography -- including kidney transplant -- -> 190021 clinical admission a002 (frequency = 1, performance = 5270397.00)
pyelography -- including kidney transplant -- -> mri abdomen (frequency = 1, performance = 0.00)
pyelography -- including kidney transplant -- -> sgot - asat kinetisch (frequency = 1, performance = 0.00)
pyelography antegrade via drain -> 190021 clinical admission a002 (frequency = 1, performance = 345591.00)
pyelography antegrade via drain -> 190101 overage surcharge  a101 (frequency = 1, performance = 0.00)
pyelography antegrade via drain -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
pyelography antegrade via drain -> resistance determinations - 5 determinations (frequency = 1, performance = 0.00)
pyelography retrograde -> sodium - flame photometric - pitch (frequency = 1, performance = 1.00)
recording according to barsonie -> sodium flame photometric (frequency = 1, performance = 1.00)
recording according to barsonie -> telephone consultation (frequency = 1, performance = 604798.00)
research from elsewhere not assessed -> ct abdomen (frequency = 1, performance = 86400.00)
research from elsewhere not assessed -> research from elsewhere not assessed (frequency = 1, performance = 691180.00)
research from elsewhere not assessed -> rhesusfactor d - centrifugeermethode - e (frequency = 1, performance = 0.00)
research from elsewhere not assessed -> sgot - asat kinetisch (frequency = 1, performance = 1.00)
research from elsewhere not assessed -> telephone consultation (frequency = 1, performance = 0.00)
resistance determinations - 5 determinations -> coupe available for inspection (frequency = 1, performance = 0.00)
resistance determinations - 5 determinations -> kidneys - renography lasix (frequency = 1, performance = 3023993.00)
resistance determinations - 5 determinations -> mri abdomen (frequency = 1, performance = 3.00)
resistance determinations - 5 determinations -> sgot asat kinetic - speed (frequency = 1, performance = 0.00)
resistance determinations - 5 determinations -> sgpt - kinetisch tool (frequency = 1, performance = 1.00)
resistance determinations - 5 determinations -> sgpt alat kinetic - speed (frequency = 1, performance = 0.00)
resistance determinations - 5 determinations -> squamous cell carcinoma mbv eia (frequency = 1, performance = 0.00)
resistance determinations - 5 determinations -> ultrasound - bladder - external (frequency = 1, performance = 1.00)
resistance determinations - 5 determinations -> urea (frequency = 1, performance = 0.00)
resistance determinations - 5 determinations -> vagina      - colpocleisis lefort (frequency = 1, performance = 1.00)
resistance determinations - 5 determinations -> vrw.gesl.org- vu plastic surgery (frequency = 1, performance = 0.00)
resistance determinations - 5 determinations -> vulva - vulvectomy - inguinal block (frequency = 1, performance = 2.00)
rhesusfactor d - centrifugeermethode - e -> 190101 overage surcharge  a101 (frequency = 1, performance = 86391.00)
rhesusfactor d - centrifugeermethode - e -> sodium flame photometric (frequency = 1, performance = 0.00)
rib-sternum -> follow-up consultation on an outpatient basis (frequency = 1, performance = 0.00)
rib-sternum -> sgot - asat kinetisch (frequency = 1, performance = 2.00)
rib-sternum -> sodium flame photometric (frequency = 1, performance = 0.00)
rib-sternum -> thigh (frequency = 1, performance = 2.00)
rituximab -> 190021 clinical admission a002 (frequency = 1, performance = 1123194.00)
ro-gel. as assistant in case of puncture - biopsy t -> sgot - asat kinetisch (frequency = 1, performance = 1.00)
ro-gel. as assistant in renal nephro drainage -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
ro-gel. as assistant upon puncture - biopsy l -> ultrasound upper abdomen (frequency = 1, performance = 0.00)
sacrum-os coccygis-s.i.gewehrungen -> spine - lumbar (frequency = 1, performance = 1.00)
screening antibodies for erythrocytes -> administrative rate - first pol (frequency = 1, performance = 8985587.00)
screening antibodies for erythrocytes -> blaas       - uretrocystoscopie nno (frequency = 1, performance = 86384.00)
screening antibodies for erythrocytes -> ct abdomen (frequency = 1, performance = 0.00)
screening antibodies for erythrocytes -> cytological examination - ascites - (frequency = 1, performance = 0.00)
screening antibodies for erythrocytes -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 86397.00)
screening antibodies for erythrocytes -> mri abdomen (frequency = 1, performance = 0.00)
screening antibodies for erythrocytes -> mri the pelvis (frequency = 1, performance = 0.00)
screening antibodies for erythrocytes -> sex-hormone-binding globuline mbv ria (frequency = 1, performance = 0.00)
screening antibodies for erythrocytes -> skin - remove retention cyst (frequency = 1, performance = 3.00)
screening antibodies for erythrocytes -> testosteron mbv radioisotopen (frequency = 1, performance = 0.00)
screening antibodies for erythrocytes -> transferrin mbv ics (frequency = 1, performance = 0.00)
screening antibodies for erythrocytes -> treatment time - unit t4 - megavolt (frequency = 1, performance = 0.00)
screening antibodies for erythrocytes -> triglycerides - enzymatic (frequency = 1, performance = 0.00)
screening antibodies for erythrocytes -> tumor - PET scan total body (frequency = 1, performance = 1.00)
screening antibodies for erythrocytes -> ultrasound - internal genitalia (frequency = 1, performance = 3.00)
screening antibodies for erythrocytes -> uterus      - hysteroscopie (frequency = 1, performance = 1.00)
screening antibodies for erythrocytes -> vulva - vulvectomy - inguinal block (frequency = 1, performance = 1.00)
screening antibodies for erythrocytes -> vulva - wide local excision of a (frequency = 1, performance = 86395.00)
sect.caesar.- with pre-treatment and scratch -> sodium flame photometric (frequency = 1, performance = 1.00)
sediment -> simulator - use megavol before starting (frequency = 1, performance = 3.00)
sediment -> squamous cell carcinoma mbv eia (frequency = 1, performance = 0.00)
sediment -> thorax - in the room (frequency = 1, performance = 0.00)
sediment -> ultrasound - internal genitalia (frequency = 1, performance = 0.00)
sediment -> ultrasound Doppler veins leg (frequency = 1, performance = 3.00)
sediment -> ultrasound upper leg (frequency = 1, performance = 1.00)
sediment - speed -> shoulder joint (frequency = 1, performance = 0.00)
sediment - speed -> stomach - emptied.-scint fast-flowing b.nourished (frequency = 1, performance = 1.00)
sediment - speed -> thorax (frequency = 1, performance = 0.00)
sediment - speed -> ultrasound kidney-urinary tract (frequency = 1, performance = 0.00)
sgot - asat kinetisch -> 190204 class 3a a204 (frequency = 1, performance = 86391.00)
sgot - asat kinetisch -> sgot asat kinetic - speed (frequency = 1, performance = 0.00)
sgot - asat kinetisch -> urine examination - qualitative (frequency = 1, performance = 1.00)
sgot asat kinetic - speed -> sgpt - kinetisch tool (frequency = 1, performance = 0.00)
sgot asat kinetic - speed -> skin - transcutaneous po2 and pco2 me (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> 190021 clinical admission a002 (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> ct abdomen (frequency = 1, performance = 172786.00)
sgpt - kinetisch tool -> follow-up consultation on an outpatient basis (frequency = 1, performance = 3628788.00)
sgpt - kinetisch tool -> sgpt alat kinetic - speed (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> skeleton - total body scintigraphy (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> teletherapy - megavolt photon irradiation (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> thorax - in the room (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> total protein (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> tsh enzym-immunologisch (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> ultrasound - internal genitalia (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> ultrasound kidney-urinary tract (frequency = 1, performance = 0.00)
sgpt - kinetisch tool -> urine examination - qualitative (frequency = 1, performance = 0.00)
sgpt alat kinetic - speed -> administrative rate - first pol (frequency = 1, performance = 1727992.00)
sgpt alat kinetic - speed -> follow-up consultation on an outpatient basis (frequency = 1, performance = 0.00)
sgpt alat kinetic - speed -> sickle cell (frequency = 1, performance = 5.00)
sgpt alat kinetic - speed -> sodium flame photometric (frequency = 1, performance = 3.00)
sgpt alat kinetic - speed -> squamous cell carcinoma mbv eia (frequency = 1, performance = 1.00)
sgpt alat kinetic - speed -> telephone consultation (frequency = 1, performance = 518395.00)
sgpt alat kinetic - speed -> troponin-t mbv elisa (frequency = 1, performance = 1.00)
shoulder joint -> sodium - flame photometric - pitch (frequency = 1, performance = 0.00)
shoulder joint -> standard material n.n.a. (frequency = 1, performance = 1.00)
shoulder joint -> thorax (frequency = 1, performance = 0.00)
shoulder joint -> urine examination - qualitative (frequency = 1, performance = 0.00)
sickle cell -> sodium - flame photometric - pitch (frequency = 1, performance = 0.00)
simulator - use megavol before starting -> coupe available for inspection (frequency = 1, performance = 0.00)
simulator - use megavol before starting -> ct thorax (frequency = 1, performance = 0.00)
simulator - use megavol before starting -> cytological examination - lymph node punctures (frequency = 1, performance = 259200.00)
simulator - use megavol before starting -> follow-up consultation on an outpatient basis (frequency = 1, performance = 1209599.00)
simulator - use megavol before starting -> mri abdomen (frequency = 1, performance = 86400.00)
simulator - use megavol before starting -> skeleton - total body scintigraphy (frequency = 1, performance = 0.00)
simulator - use megavol before starting -> sodium - flame photometric - pitch (frequency = 1, performance = 1.00)
simulator - use megavol before starting -> thorax (frequency = 1, performance = 0.00)
simulator - use megavol before starting -> ultrasound - bladder - external (frequency = 1, performance = 0.00)
simulator - use megavol before starting -> ultrasound kidney-urinary tract (frequency = 1, performance = 518400.00)
simulator - use megavol before starting -> urine examination - qualitative (frequency = 1, performance = 0.00)
single -> 190205 class 3b a205 (frequency = 1, performance = 86398.00)
sinus -> sodium flame photometric (frequency = 1, performance = 0.00)
skeleton - total body scintigraphy -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
skeleton - total body scintigraphy -> acceptance laboratory research (frequency = 1, performance = 3628800.00)
skeleton - total body scintigraphy -> telephone consultation (frequency = 1, performance = 0.00)
skeleton - total body scintigraphy -> teletherapy - megavolt photon irradiation (frequency = 1, performance = 0.00)
skeleton - total body scintigraphy -> vagina - examination under anesthesia (frequency = 1, performance = 1.00)
skin - remove retention cyst -> sodium flame photometric (frequency = 1, performance = 3.00)
skin - transcutaneous po2 and pco2 me -> sodium - flame photometric - pitch (frequency = 1, performance = 0.00)
skin plasty - z-plasty skin head and h -> vulva - vulvectomy without inguinal gland (frequency = 1, performance = 5.00)
small intestine - mech.ileus-adhes.streng.-i -> sodium flame photometric (frequency = 1, performance = 0.00)
sodium - flame photometric - pitch -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 86396.00)
sodium - flame photometric - pitch -> kidneys - renography lasix (frequency = 1, performance = 259192.00)
sodium - flame photometric - pitch -> mri abdomen (frequency = 1, performance = 172793.00)
sodium - flame photometric - pitch -> mri the pelvis (frequency = 1, performance = 1295991.00)
sodium - flame photometric - pitch -> paclitaxel (frequency = 1, performance = 0.00)
sodium - flame photometric - pitch -> pyelography antegrade via drain (frequency = 1, performance = 0.00)
sodium - flame photometric - pitch -> spine - lumbar (frequency = 1, performance = 1.00)
sodium - flame photometric - pitch -> total protein (frequency = 1, performance = 0.00)
sodium - flame photometric - pitch -> transferrin mbv ics (frequency = 1, performance = 0.00)
sodium - flame photometric - pitch -> ultrasound - internal genitalia (frequency = 1, performance = 3.00)
sodium - flame photometric - pitch -> ultrasound - transurethral prostate (frequency = 1, performance = 2.00)
sodium - flame photometric - pitch -> upper arm (frequency = 1, performance = 0.00)
sodium - flame photometric - pitch -> uric acid with uricase u.v. spectrophotome (frequency = 1, performance = 0.00)
sodium - flame photometric - pitch -> uterus      - hysteroscopie (frequency = 1, performance = 0.00)
sodium - flame photometric - pitch -> uterus - extirpation abdominal.total me (frequency = 1, performance = 1.00)
sodium - flame photometric - pitch -> vrw.gesl.org- adhesiolysis ovary plus (frequency = 1, performance = 1.00)
sodium - flame photometric - pitch -> vulva       - partiele vulvectomie (frequency = 1, performance = 1.00)
sodium flame photometric -> applied. cured.   anv.card kosten-out (frequency = 1, performance = 0.00)
sodium flame photometric -> ct brain (frequency = 1, performance = 0.00)
sodium flame photometric -> ct total body (frequency = 1, performance = 0.00)
sodium flame photometric -> cytological examination - liver puncture - (frequency = 1, performance = 0.00)
sodium flame photometric -> cytological examination - lymph node punctures (frequency = 1, performance = 518392.00)
sodium flame photometric -> echo abdomen (frequency = 1, performance = 0.00)
sodium flame photometric -> lung function - flow volume curve (frequency = 1, performance = 345591.00)
sodium flame photometric -> mammography chest wall (frequency = 1, performance = 1209591.00)
sodium flame photometric -> patient did not show up for radiology (frequency = 1, performance = 0.00)
sodium flame photometric -> sodium flame photometric - pitch (frequency = 1, performance = 1.00)
sodium flame photometric -> spine - cervical (frequency = 1, performance = 4.00)
sodium flame photometric -> spine - lumbar (frequency = 1, performance = 0.00)
sodium flame photometric -> spraying Hickman catheter (frequency = 1, performance = 2.00)
sodium flame photometric -> thick gut - appendia acute via me (frequency = 1, performance = 1.00)
sodium flame photometric -> tone audiometry - audiological center (frequency = 1, performance = 1.00)
sodium flame photometric -> total protein colorimetric - pitch (frequency = 1, performance = 0.00)
sodium flame photometric -> ultrasound guided as ass. during puncture biopsy (frequency = 1, performance = 0.00)
sodium flame photometric -> ultrasound neck --including thyroid gland-- (frequency = 1, performance = 0.00)
sodium flame photometric -> unknown (frequency = 1, performance = 1.00)
sodium flame photometric -> upper arm (frequency = 1, performance = 1.00)
sodium flame photometric -> urea - urgent (frequency = 1, performance = 0.00)
sodium flame photometric -> uterus - extirpation vaginal total (frequency = 1, performance = 1.00)
sodium flame photometric -> vagina      - scopie incl.evt.vulvabiops (frequency = 1, performance = 1.00)
sodium flame photometric -> vagina - examination under anesthesia (frequency = 1, performance = 1.00)
sodium flame photometric -> voiding cystourethrography (frequency = 1, performance = 2.00)
sodium flame photometric -> vulva - rad.vulvectomy - opp.en d (frequency = 1, performance = 0.00)
sodium flame photometric -> vulva - vulvectomy - inguinal block (frequency = 1, performance = 0.00)
sodium flame photometric -> vulva - wide local excision of a (frequency = 1, performance = 2.00)
sodium flame photometric - pitch -> acceptance laboratory research (frequency = 1, performance = 86390.00)
sodium flame photometric - pitch -> ultrasound kidney-urinary tract (frequency = 1, performance = 0.00)
sodium flame photometric - pitch -> urea - urgent (frequency = 1, performance = 0.00)
speech audiometry - standard - audiol -> tone audiometry - audiological center (frequency = 1, performance = 4.00)
spine - lumbar -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
spine - lumbar -> MRI spine - lumbar (frequency = 1, performance = 604798.00)
spine - lumbar -> acceptance laboratory research (frequency = 1, performance = 0.00)
spine - lumbar -> squamous cell carcinoma mbv eia (frequency = 1, performance = 0.00)
spine - lumbar -> teletherapy - megavolt photon irradiation (frequency = 1, performance = 518398.00)
spine - lumbar -> thigh (frequency = 1, performance = 3.00)
spine - thoracolumbar junction -> 190101 overage surcharge  a101 (frequency = 1, performance = 86386.00)
spine - thoracolumbar junction -> follow-up consultation on an outpatient basis (frequency = 1, performance = 0.00)
spraying Hickman catheter -> change drain under X-ray control (frequency = 1, performance = 0.00)
spraying Hickman catheter -> triglycerides - enzymatic (frequency = 1, performance = 0.00)
squamous cell carcinoma mbv eia -> 190204 class 3a a204 (frequency = 1, performance = 86386.00)
squamous cell carcinoma mbv eia -> 1st outpatient consultation (frequency = 1, performance = 259173.00)
squamous cell carcinoma mbv eia -> Cito histological examination (frequency = 1, performance = 0.00)
squamous cell carcinoma mbv eia -> IV - insertion (frequency = 1, performance = 345585.00)
squamous cell carcinoma mbv eia -> administrative rate - first pol (frequency = 1, performance = 0.00)
squamous cell carcinoma mbv eia -> ct gel. as assistant on puncture - biopsy i (frequency = 1, performance = 518390.00)
squamous cell carcinoma mbv eia -> ct thorax (frequency = 1, performance = 4751987.00)
squamous cell carcinoma mbv eia -> simulator - use megavol before starting (frequency = 1, performance = 86379.00)
squamous cell carcinoma mbv eia -> skeleton - total body scintigraphy (frequency = 1, performance = 0.00)
squamous cell carcinoma mbv eia -> t3 uptake latent binding cap. born tbg (frequency = 1, performance = 0.00)
squamous cell carcinoma mbv eia -> thrombotest (frequency = 1, performance = 3.00)
squamous cell carcinoma mbv eia -> total protein colorimetric - pitch (frequency = 1, performance = 1.00)
squamous cell carcinoma mbv eia -> transferrin mbv ics (frequency = 1, performance = 0.00)
squamous cell carcinoma mbv eia -> ultrasound - bladder - external (frequency = 1, performance = 0.00)
squamous cell carcinoma mbv eia -> uterus - extirpation abdominal rad (frequency = 1, performance = 0.00)
standard material n.n.a. -> upper arm (frequency = 1, performance = 0.00)
stomach - emptied.-scint fast-flowing b.nourished -> thorax (frequency = 1, performance = 6.00)
stomach - emptied.-scint fast-flowing b.nourished -> thrombotest (frequency = 1, performance = 3.00)
stomach - emptied.-scint fast-flowing b.nourished -> urine examination - qualitative (frequency = 1, performance = 1.00)
stomach - emptied.-scint fast-flowing b.nourished -> uterine tube excision parovarial cyst (frequency = 1, performance = 1.00)
stomach - emptied.-scint fast-flowing b.nourished -> vrw.gesl.org- adnex extirpation through lapar (frequency = 1, performance = 1.00)
t3 uptake latent binding cap. born tbg -> thorax (frequency = 1, performance = 0.00)
telephone consultation -> CT upper abdomen (frequency = 1, performance = 0.00)
telephone consultation -> MRI spine - lumbar (frequency = 1, performance = 0.00)
telephone consultation -> X-ray examination incomplete (frequency = 1, performance = 0.00)
telephone consultation -> abdominal overview (frequency = 1, performance = 0.00)
telephone consultation -> antegrade pyelography via puncture (frequency = 1, performance = 259200.00)
telephone consultation -> bot - densitometrie femurhals (frequency = 1, performance = 13219200.00)
telephone consultation -> colon inflow (frequency = 1, performance = 0.00)
telephone consultation -> ct a. pulmonalis (frequency = 1, performance = 3542400.00)
telephone consultation -> ct gel. as assistant on puncture - biopsy i (frequency = 1, performance = 0.00)
telephone consultation -> ct nier (frequency = 1, performance = 1.00)
telephone consultation -> ct total body (frequency = 1, performance = 0.00)
telephone consultation -> cytological examination - lymph node punctures (frequency = 1, performance = 950397.00)
telephone consultation -> cytological examination - pancreatic puncture (frequency = 1, performance = 0.00)
telephone consultation -> cytological examination - urinary renal cyst (frequency = 1, performance = 0.00)
telephone consultation -> diagnostic puncture under ultrasound control (frequency = 1, performance = 0.00)
telephone consultation -> duplex scan - leg veins (frequency = 1, performance = 1900800.00)
telephone consultation -> e.c.g.      - electrocardiography (frequency = 1, performance = 0.00)
telephone consultation -> internal medicine    annual pass cost-out (frequency = 1, performance = 3110400.00)
telephone consultation -> mammography chest wall (frequency = 1, performance = 950400.00)
telephone consultation -> mri heap (frequency = 1, performance = 0.00)
telephone consultation -> nuclear research from elsewhere (frequency = 1, performance = 26006400.00)
telephone consultation -> paclitaxel (frequency = 1, performance = 0.00)
telephone consultation -> patient did not show up for radiology (frequency = 1, performance = 0.00)
telephone consultation -> skeleton - total body scintigraphy (frequency = 1, performance = 1036800.00)
telephone consultation -> thorax - in the room (frequency = 1, performance = 0.00)
telephone consultation -> total protein (frequency = 1, performance = 0.00)
telephone consultation -> treatment time - unit t3 - megavolt (frequency = 1, performance = 1036779.00)
telephone consultation -> triglycerides - enzymatic (frequency = 1, performance = 1.00)
telephone consultation -> ultrasound guided as ass. during abdominal puncture (frequency = 1, performance = 1.00)
telephone consultation -> urea (frequency = 1, performance = 0.00)
telephone consultation -> urinary tract - urodynamic examination-free (frequency = 1, performance = 10886400.00)
telephone consultation -> urine examination - qualitative (frequency = 1, performance = 0.00)
telephone consultation -> vulva - biopsy-puncture-cytology (frequency = 1, performance = 0.00)
teletherapy - megavolt photon irradiation -> 190035 day care a007 (frequency = 1, performance = 0.00)
teletherapy - megavolt photon irradiation -> applied. cured.   anv.card kosten-out (frequency = 1, performance = 950396.00)
teletherapy - megavolt photon irradiation -> transferrin mbv ics (frequency = 1, performance = 1.00)
teletherapy - megavolt photon irradiation -> ultrasound - bladder - external (frequency = 1, performance = 3.00)
teletherapy - megavolt photon irradiation -> ultrasound upper abdomen (frequency = 1, performance = 0.00)
teletherapy - megavolt photon irradiation -> urine examination - qualitative (frequency = 1, performance = 1.00)
testosteron mbv radioisotopen -> 1st consultation visit (frequency = 1, performance = 0.00)
testosteron mbv radioisotopen -> ct abdomen (frequency = 1, performance = 0.00)
testosteron mbv radioisotopen -> obstetrician-gynaec.  anv.card kosten-out (frequency = 1, performance = 172798.00)
testosteron mbv radioisotopen -> toxoplasmosis mbv eia toxo-igg (frequency = 1, performance = 0.00)
testosteron mbv radioisotopen -> transferrin mbv ics (frequency = 1, performance = 0.00)
testosteron mbv radioisotopen -> tsh enzym-immunologisch (frequency = 1, performance = 1.00)
testosteron mbv radioisotopen -> tuba uterina - applying clips during l (frequency = 1, performance = 0.00)
testosteron mbv radioisotopen -> ultrasound - internal genitalia (frequency = 1, performance = 1.00)
testosteron mbv radioisotopen -> ultrasound a vue due to pregnancy - with (frequency = 1, performance = 0.00)
testosteron mbv radioisotopen -> ultrasound upper abdomen (frequency = 1, performance = 4.00)
thick gut - appendia acute via me -> 190101 overage surcharge  a101 (frequency = 1, performance = 86376.00)
thigh -> 190035 day care a007 (frequency = 1, performance = 0.00)
thigh -> 190101 overage surcharge  a101 (frequency = 1, performance = 86382.00)
thigh -> follow-up consultation on an outpatient basis (frequency = 1, performance = 0.00)
thorax -> CT upper abdomen (frequency = 1, performance = 86393.00)
thorax -> days of rest - all spec.beh.kinderg.-reval. (frequency = 1, performance = 0.00)
thorax -> duplex scan - leg veins (frequency = 1, performance = 172797.00)
thorax -> histological examination - biopsies nno (frequency = 1, performance = 0.00)
thorax -> hyperthermia treatment - h-1 - (frequency = 1, performance = 0.00)
thorax -> mri abdomen (frequency = 1, performance = 777592.00)
thorax -> thrombin time (frequency = 1, performance = 1.00)
thorax -> totaal t3 - trijoodthyronine mbv radiois (frequency = 1, performance = 3.00)
thorax -> totaal t4 - thyroxine immunofluorimetris (frequency = 1, performance = 0.00)
thorax -> transferrin mbv ics (frequency = 1, performance = 0.00)
thorax -> treat - in hyperpressure tank (frequency = 1, performance = 1.00)
thorax -> vagina - examination under anesthesia (frequency = 1, performance = 0.00)
thorax -> vitamin b12 using chemiluminescence (frequency = 1, performance = 1.00)
thorax -> vulva - radicale vulvect. znd ingu (frequency = 1, performance = 0.00)
thorax - in the room -> acceptance laboratory research (frequency = 1, performance = 86374.00)
thorax - in the room -> thorax - suction drainage treatment a (frequency = 1, performance = 1.00)
thorax - in the room -> total protein (frequency = 1, performance = 1.00)
thorax - in the room -> total protein colorimetric - pitch (frequency = 1, performance = 0.00)
thorax - in the room -> vagina - extirpation of vagina with (frequency = 1, performance = 0.00)
thorax - in the room -> ventilation - anesthesia - first day (frequency = 1, performance = 0.00)
thorax - in the room -> vrw.gesl.org- second-look-oper.ovariumca (frequency = 1, performance = 1.00)
thorax - in the room -> vulva - wide local excision of a (frequency = 1, performance = 0.00)
thorax - suction drainage treatment a -> urea (frequency = 1, performance = 0.00)
thrombin time -> 190101 overage surcharge  a101 (frequency = 1, performance = 0.00)
thrombin time -> simulator - use megavol before starting (frequency = 1, performance = 0.00)
thrombin time -> urine examination - qualitative (frequency = 1, performance = 0.00)
thrombotest -> 190021 clinical admission a002 (frequency = 1, performance = 1.00)
thrombotest -> transferrin mbv ics (frequency = 1, performance = 1.00)
thrombotest -> ultrasound and x-ray as ass. in drainage ab (frequency = 1, performance = 0.00)
thrombotest -> ultrasound kidney-urinary tract (frequency = 1, performance = 0.00)
thrombotest -> urea - urgent (frequency = 1, performance = 1.00)
titration direct antiglobulin test - coo -> 190101 overage surcharge  a101 (frequency = 1, performance = 86385.00)
titration direct antiglobulin test - coo -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
tone audiometry - audiological center -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
tone audiometry - audiological center -> tympanometry - standard - audiological (frequency = 1, performance = 1.00)
totaal t3 - trijoodthyronine mbv radiois -> totaal t4 - thyroxine immunofluorimetris (frequency = 1, performance = 0.00)
total protein -> skeleton - total body scintigraphy (frequency = 1, performance = 345586.00)
total protein -> triglycerides - enzymatic (frequency = 1, performance = 1.00)
total protein -> ultrasound neck --including thyroid gland-- (frequency = 1, performance = 0.00)
total protein -> uric acid with uricase u.v. spectrophotome (frequency = 1, performance = 0.00)
total protein -> urine examination - qualitative (frequency = 1, performance = 0.00)
total protein -> vitamin b12 using chemiluminescence (frequency = 1, performance = 0.00)
total protein colorimetric - pitch -> 190205 class 3b a205 (frequency = 1, performance = 86386.00)
total protein colorimetric - pitch -> acceptance laboratory research (frequency = 1, performance = 0.00)
total protein colorimetric - pitch -> urea (frequency = 1, performance = 3.00)
total protein colorimetric - pitch -> uric acid with uricase u.v. spectrophotome (frequency = 1, performance = 1.00)
toxoplasmosis mbv eia toxo-igg -> toxoplasmosis mbv eia toxo-igm (frequency = 1, performance = 0.00)
toxoplasmosis mbv eia toxo-igm -> 190101 overage surcharge  a101 (frequency = 1, performance = 86363.00)
transferrin mbv ics -> 190205 class 3b a205 (frequency = 1, performance = 86366.00)
transferrin mbv ics -> follow-up consultation on an outpatient basis (frequency = 1, performance = 0.00)
transferrin mbv ics -> treatment time - unit t3 - megavolt (frequency = 1, performance = 1.00)
